43814605,1,7
35424605,1,7
49024605,1,1
91344605,2,1
67364605,2,1
35795705,2,1
74605705,2,1
85315705,2,2
79725705,2,1
95645705,1,1
51045705,2,1
71475705,2,1
87685705,2,1
45216705,1,1
78916705,1,1
91426705,2,5
27826705,2,1
67346705,2,1
23366705,1,2
76066705,1,6
25166705,2,1
37776705,2,1
45927705,1,1
19098705,2,7
33218705,1,2
60518705,1,7
59428705,2,1
23838705,1,2
23168705,1,2
68478705,1,5
10419705,1,1
27529705,2,1
70749705,2,1
11459705,1,1
79089705,1,1
54390705,1,1
29600705,1,7
73630705,2,5
39030705,1,1
96040705,1,1
27370705,2,1
95380705,2,1
60880705,1,7
39791705,1,2
25711705,2,1
21921705,2,7
83051705,1,1
60971705,2,1
69071705,2,1
50302705,1,1
34522705,1,2
45942705,2,7
58452705,1,7
31772705,2,1
60872705,1,1
43382705,2,1
19593705,2,1
23193705,2,2
53713705,1,1
15323705,2,6
59443705,2,1
29253705,1,1
68973705,1,1
47073705,1,1
55894705,1,2
37214705,1,5
65034705,2,1
65744705,2,2
85554705,2,1
61574705,1,7
39774705,2,5
51384705,1,7
29195805,1,1
71325805,2,1
63645805,2,7
72745805,1,1
20945805,1,1
85255805,2,6
63455805,1,2
68955805,1,1
73265805,2,1
15875805,1,7
93885805,1,1
51896805,1,1
89426805,2,1
11036805,1,1
97146805,2,6
35776805,2,2
32217805,2,6
87527805,2,1
13447805,2,1
79847805,1,1
57857805,2,1
56957805,2,7
45298805,2,1
90318805,1,1
39418805,2,7
15818805,1,7
23158805,2,1
63968805,1,7
89178805,2,1
36288805,1,2
21599805,2,7
43729805,1,7
36239805,2,1
27849805,2,1
35859805,2,1
36379805,1,1
11689805,1,1
79690805,1,1
27890805,2,1
43000805,1,1
56510805,1,7
81340805,2,7
45940805,2,1
73950805,1,2
52860805,2,5
11770805,2,3
76080805,2,1
69111805,2,6
92431805,2,1
89251805,2,1
45461805,1,2
99871805,2,2
59492805,1,1
43612805,2,1
59012805,1,1
85222805,2,1
88922805,1,1
28442805,1,1
23942805,1,1
27352805,2,1
55362805,1,2
92472805,2,1
61193805,2,2
19533805,2,2
45453805,2,1
25404805,2,1
35024805,1,6
37634805,2,1
81754805,2,2
29384805,2,1
65395905,2,1
12405905,1,1
23735905,2,1
89135905,1,1
49845905,2,1
51455905,1,7
24965905,1,2
13065905,2,1
52975905,1,1
45626905,1,7
17376905,2,1
67186905,2,1
28227905,1,7
70027905,1,2
46237905,1,6
35337905,1,7
76377905,2,1
21498905,2,1
78318905,1,1
47228905,1,5
83628905,2,2
42728905,1,6
83148905,2,1
89978905,1,1
49309905,1,1
65519905,2,2
49259905,1,7
76369905,2,1
88169905,1,7
33479905,1,1
76989905,1,2
81290905,2,1
16500905,2,1
85600905,1,1
30100905,1,1
16310905,1,2
90530905,1,2
46450905,1,1
81570905,1,5
43180905,1,1
83701905,2,2
39671905,1,2
93172905,1,2
88482905,1,1
63982905,2,2
27243905,2,5
92553905,1,1
89473905,2,5
96394905,1,1
71894905,2,2
59094905,1,1
74304905,1,7
75014905,2,2
20324905,1,2
15634905,2,1
83354905,1,1
31554905,2,2
51174905,2,1
14815005,2,7
81115005,2,2
45525005,1,2
43535005,2,2
47135005,2,6
18745005,2,7
73296005,2,5
96996005,2,2
81636005,2,1
40446005,2,2
66846005,2,1
63146005,2,1
37366005,2,1
81586005,2,1
86086005,1,7
83907005,2,1
15517005,2,7
17937005,2,7
25847005,1,1
25467005,1,1
49687005,2,1
55087005,1,1
17698005,1,5
26318005,2,1
85418005,1,7
84328005,2,1
87548005,1,2
36648005,1,1
44848005,2,1
42288005,1,2
71388005,1,1
39588005,1,1
18499005,2,1
17599005,2,2
35799005,2,5
74899005,1,1
27309005,1,5
31909005,2,2
88019005,1,7
87929005,2,1
24369005,1,1
21479005,2,1
38779005,2,7
79290005,1,1
37010005,2,1
37820005,2,1
79430005,1,2
47630005,1,1
41750005,1,1
70850005,1,2
59191005,1,1
67101005,2,6
63311005,2,7
76581005,2,7
85681005,2,7
39802005,1,7
49752005,1,1
56052005,2,5
17762005,2,1
65962005,2,1
63162005,2,2
26672005,1,1
35393005,1,1
41793005,2,1
79993005,1,1
31123005,2,5
64633005,1,7
93253005,1,1
58753005,2,5
57473005,1,1
25673005,1,1
40983005,1,1
77094005,2,1
99604005,1,2
53824005,1,1
89034005,2,1
36044005,2,7
31354005,1,1
64484005,2,7
52684005,1,2
39595115,2,1
25845115,1,2
85275115,2,2
57075115,2,1
66985115,2,1
22196115,2,5
57406115,2,7
50536115,2,1
40246115,2,1
79346115,1,1
19156115,2,1
85366115,1,1
93376115,2,1
89586115,1,6
85986115,1,1
17307115,2,6
24417115,2,1
89537115,1,1
99057115,1,1
73087115,2,7
97498115,1,7
47638115,1,1
67158115,2,1
79388115,1,2
67588115,1,1
37399115,1,7
47539115,1,6
83649115,1,7
59049115,1,1
25879115,2,1
23079115,2,1
42989115,1,1
11890115,1,1
35200115,2,2
89800115,1,1
87000115,2,1
46480115,1,7
16291115,2,1
22211115,2,7
54011115,2,1
78231115,2,7
13731115,2,1
60031115,1,7
17041115,2,1
47661115,1,7
40312115,1,1
79222115,2,2
83822115,1,1
35142115,2,1
39362115,1,1
67562115,2,2
51782115,1,1
78082115,1,1
43533115,2,1
99933115,2,1
71253115,1,1
11063115,1,7
83624115,1,1
49834115,1,7
57744115,1,4
16844115,1,2
59164115,2,1
40005215,1,5
63135215,2,1
58155215,2,2
25216215,2,1
80526215,2,2
75546215,1,1
73746215,2,2
18056215,2,1
69766215,1,1
86066215,2,5
81376215,2,2
79576215,1,7
97586215,1,7
41997215,1,5
87727215,2,1
73937215,2,1
96347215,2,6
45447215,2,1
94547215,2,2
41847215,1,7
99047215,2,7
31657215,2,1
48387215,1,1
11087215,2,7
93698215,2,1
69428215,2,2
82128215,2,1
18048215,1,1
77958215,1,1
37768215,2,1
36868215,2,2
30278215,2,2
66488215,2,7
65729215,1,2
91649215,1,1
85810215,2,1
60930215,2,1
55950215,1,1
49791215,2,2
57991215,2,1
82201215,2,1
91301215,1,2
14001215,2,1
53101215,1,3
53241215,2,7
77651215,1,1
31061215,1,1
15471215,2,1
69402215,2,1
17602215,2,1
17222215,1,1
81342215,2,1
79352215,2,1
41913215,2,7
25133215,2,1
59063215,2,1
34183215,2,1
99494215,1,1
78594215,1,1
45894215,2,1
41434215,1,1
97834215,1,5
69905315,2,1
71515315,1,1
85115315,2,1
46825315,2,1
33125315,1,1
80755315,1,1
30565315,1,1
74596315,1,2
22316315,2,2
89236315,2,1
63836315,1,1
49756315,2,3
51986315,1,7
18097315,2,7
59707315,1,1
90417315,1,7
74017315,2,1
95727315,1,1
41127315,2,7
47667315,1,1
69277315,1,1
45487315,1,2
60987315,1,1
88187315,2,1
42738315,1,1
81838315,2,1
29038315,1,1
24058315,2,1
31978315,2,1
65199315,2,1
75339315,2,6
47139315,1,7
85859315,2,6
53059315,2,1
66569315,1,7
88179315,2,7
55090315,1,1
59020315,2,7
47030315,2,1
37550315,1,6
71770315,1,1
12480315,2,1
81101315,2,1
19921315,1,7
45651315,1,1
47212315,2,1
33612315,1,2
47542315,1,7
13752315,1,2
95362315,1,7
30482315,1,1
85123315,1,1
55933315,1,1
97443315,1,1
16353315,1,1
18153315,2,1
53463315,1,1
83273315,2,2
23894315,1,1
99004315,2,1
57014315,2,2
65834315,2,1
61944315,2,1
42654315,1,1
31754315,1,2
65164315,1,1
56874315,2,1
15974315,1,1
79384315,1,1
28095415,1,7
93305415,2,2
31505415,1,1
69705415,1,1
26005415,2,7
41935415,1,2
24345415,2,7
32355415,2,1
45055415,1,1
25485415,1,7
10796415,2,1
71406415,1,7
75146415,2,1
66856415,1,1
57376415,1,6
11976415,2,1
71307415,2,1
93247415,1,2
61447415,1,1
53867415,1,1
23677415,2,1
89077415,2,7
66328415,2,7
51348415,1,1
65948415,2,1
23958415,1,1
25378415,1,1
83388415,1,1
47988415,1,7
45188415,1,1
53339415,1,7
82149415,2,1
93479415,1,2
50779415,1,1
55600415,1,1
35220415,2,1
96120415,1,2
67160415,1,5
14270415,2,7
39580415,2,1
45791415,2,1
48201415,2,7
15311415,1,1
89911415,2,4
70621415,2,1
95121415,1,7
53841415,1,7
53271415,2,1
37681415,1,1
45692415,2,6
30712415,1,7
39812415,2,1
48912415,1,1
27822415,2,2
10332415,1,1
43032415,2,5
23552415,2,7
49952415,1,1
87962415,1,7
61703415,2,7
49713415,1,1
19523415,1,2
28763415,2,1
74163415,1,1
94973415,2,1
79283415,1,1
55683415,1,1
84783415,1,7
53883415,2,1
31083415,1,1
18904415,2,1
66104415,2,1
33024415,1,1
27764415,1,2
14064415,1,1
99184415,2,1
82495515,1,1
75905515,2,1
37515515,2,1
63535515,2,1
31735515,2,7
47085515,2,6
69406515,1,4
13006515,1,1
17226515,2,1
16326515,1,1
22246515,1,7
27366515,1,4
69597515,2,1
23197515,2,5
49117515,2,1
83337515,2,1
55657515,2,1
41867515,1,1
44187515,1,2
35898515,2,6
25608515,2,1
13808515,2,7
51438515,1,1
42048515,1,7
49588515,1,7
37449515,2,2
30959515,1,2
69290515,1,2
75690515,2,1
60190515,1,7
79000515,2,1
93410515,1,1
61610515,1,1
49760515,2,1
87770515,2,6
57391515,2,2
68811515,1,1
77911515,2,7
67531515,1,2
63931515,2,1
31841515,2,3
29851515,1,7
49661515,1,1
47861515,1,1
71081515,1,7
65492515,2,2
99422515,2,1
37622515,2,1
53832515,1,1
85582515,2,4
34682515,2,7
51793515,1,1
65103515,1,1
21643515,2,7
55053515,1,7
47473515,1,1
53873515,1,2
36383515,2,7
14394515,2,1
49604515,1,1
35004515,2,1
13014515,2,6
21024515,2,1
83634515,2,1
63344515,2,1
43774515,1,1
43615615,2,2
87025615,1,1
86125615,2,2
53375615,1,7
36836615,2,7
57446615,2,1
86546615,2,1
63846615,1,7
91476615,2,1
97686615,2,6
75217615,2,7
24317615,1,1
27827615,1,7
46737615,2,1
89147615,2,1
51757615,2,5
15787615,2,2
77108615,1,6
43318615,1,1
27918615,2,1
45738615,1,7
51138615,1,2
27248615,1,1
60948615,1,4
33458615,2,1
43268615,1,2
59668615,2,7
87488615,2,1
89619615,1,1
55019615,2,7
69429615,1,2
48529615,2,1
80139615,2,1
11749615,1,1
68049615,2,1
39759615,1,2
13169615,2,1
62889615,2,1
67190615,2,1
53300615,2,1
75910615,2,1
40220615,1,1
72020615,2,1
67330615,2,1
85530615,2,7
31640615,1,1
89840615,1,1
37801615,1,1
67611615,2,1
31021615,2,1
80121615,2,1
57371615,2,7
57181615,1,1
61592615,2,1
10212615,1,1
95712615,1,1
32012615,2,1
47842615,1,1
24952615,1,7
13862615,1,7
96372615,1,7
81872615,2,1
61493615,2,1
65803615,1,1
25423615,2,1
55233615,1,1
34663615,2,7
45373615,2,1
32673615,2,1
59973615,2,1
45183615,1,1
26894615,1,7
35704615,1,1
31914615,2,1
35324615,2,1
45134615,2,2
62954615,2,1
31674615,1,1
19874615,2,1
47074615,2,2
10584615,1,1
95695715,2,7
83415715,2,3
79815715,2,1
80525715,1,7
11945715,2,1
22655715,1,7
79955715,1,1
31565715,1,1
22275715,2,1
49575715,1,1
15975715,1,3
41996715,1,1
36826715,1,7
60236715,2,1
26966715,2,2
80376715,2,1
75876715,1,7
84786715,2,7
83697715,1,1
91897715,2,5
92937715,1,1
24877715,2,1
58808715,1,1
93118715,1,7
55728715,1,1
44638715,1,1
79138715,2,7
64348715,2,7
11648715,2,7
56768715,1,1
94778715,1,1
22788715,2,1
11888715,2,1
85299715,2,2
49899715,1,7
79609715,1,4
24729715,1,7
77569715,2,2
43969715,2,1
75579715,2,1
72879715,1,1
89790715,2,2
71110715,2,1
85520715,1,1
85330715,2,7
34430715,2,1
99930715,2,1
39640715,1,1
60350715,2,1
55660715,1,1
73670715,1,1
95801715,1,1
44711715,1,2
88641715,1,7
45561715,1,7
56892715,2,1
83042715,1,1
74372715,1,7
92193715,1,7
12903715,1,1
13423715,1,2
35033715,1,1
82853715,1,2
81573715,1,1
76073715,1,7
40483715,1,1
61524715,1,1
81334715,2,2
64034715,2,1
26974715,1,2
31605815,2,1
50515815,1,7
17815815,1,1
45015815,2,2
54115815,1,1
76725815,2,1
95825815,1,7
73835815,1,7
55345815,1,7
19945815,1,7
68855815,2,1
36055815,1,7
31365815,1,1
74685815,1,1
88096815,2,1
23116815,2,1
60226815,1,1
53446815,2,1
49846815,2,7
23256815,2,2
16956815,2,2
61217815,1,1
57617815,1,1
85817815,1,7
71837815,2,1
52447815,1,1
35147815,2,1
98277815,2,7
17377815,1,1
13587815,2,1
21118815,2,1
97328815,2,1
94628815,2,7
31448815,2,7
35478815,2,5
55288815,1,2
49888815,2,7
91499815,1,1
55619815,2,1
65239815,2,1
42290815,1,2
46600815,2,1
64610815,2,7
65130815,2,6
51670815,2,1
49870815,2,1
43280815,2,6
62380815,2,1
29491815,2,7
22901815,1,1
13611815,2,1
52711815,1,1
43421815,1,1
21431815,2,2
62851815,2,2
53132815,1,1
49242815,2,1
43842815,1,7
42372815,2,7
68772815,1,1
93603815,2,1
91803815,2,7
47013815,2,5
59433815,1,6
65543815,1,6
17153815,1,5
61563815,2,2
24883815,2,7
23983815,2,1
51183815,2,1
59524815,2,1
40944815,1,1
75254815,1,1
51084815,1,6
81695915,1,1
25005915,2,1
94105915,2,1
21025915,1,6
27755915,1,7
58465915,2,1
15385915,2,1
28606915,1,1
87706915,1,1
79936915,2,1
16946915,1,1
51876915,2,1
20927915,1,5
27037915,1,1
56657915,1,2
97177915,2,1
49787915,2,1
88887915,2,1
45187915,1,7
59738915,1,1
57648915,1,2
25848915,2,1
15468915,2,1
23668915,1,7
66988915,2,2
85369915,1,2
19779915,2,7
89589915,2,1
19390915,1,1
73510915,1,1
39240915,1,1
78911915,2,1
17011915,2,1
43221915,1,1
49621915,1,1
80661915,2,1
97771915,1,1
83171915,2,2
19381915,2,1
97392915,1,1
23792915,2,2
28002915,2,1
72742915,1,1
51842915,1,1
65252915,2,1
64162915,1,1
58572915,1,7
83882915,2,2
97293915,1,1
95493915,1,2
81893915,1,7
11033915,1,1
59753915,2,1
21314915,2,1
39514915,1,1
77524915,1,1
26624915,2,1
23924915,2,7
31644915,1,1
77854915,2,7
86954915,2,7
51015015,2,1
57225015,1,1
39165015,2,1
70496015,2,1
16606015,1,1
27316015,1,1
16036015,2,2
69446015,1,7
75276015,1,6
28976015,2,5
39686015,1,7
85607015,1,1
77217015,1,1
92527015,1,2
89827015,1,7
93237015,2,1
11767015,2,2
29108015,1,1
19918015,1,1
61528015,1,5
91668015,2,1
10578015,1,7
77688015,1,1
63039015,1,1
11759015,2,6
39959015,2,1
14079015,1,6
35300015,2,1
79900015,2,6
77100015,1,1
88810015,2,1
35920015,1,1
43120015,1,5
11130015,2,2
31460015,1,7
55870015,2,1
45491015,2,1
15011015,1,2
27431015,1,1
73351015,2,1
31171015,1,1
67522015,2,2
13732015,1,1
18942015,2,1
59652015,2,5
57662015,1,1
81072015,2,1
31882015,2,6
13013015,1,7
98323015,2,7
49033015,1,1
54243015,2,1
58273015,1,7
93394015,1,2
27704015,1,1
95334015,2,7
18744015,1,1
81254015,2,2
70354015,2,1
19454015,2,1
29074015,1,1
25284015,2,1
58595125,2,7
71815125,2,1
59825125,1,1
33235125,2,1
16935125,2,7
15035125,2,2
13945125,1,1
22285125,2,2
81385125,2,1
23996125,1,1
53846125,1,1
10576125,2,1
66976125,1,1
24176125,2,7
52707125,2,2
31807125,2,1
28107125,2,1
76257125,2,3
92467125,2,1
95167125,2,7
67777125,2,7
37587125,1,1
96687125,1,1
92608125,1,1
14548125,1,1
68148125,2,7
87868125,1,7
56399125,2,7
64599125,2,1
96109125,1,7
89619125,2,7
49949125,2,1
97579125,2,5
27389125,1,1
14689125,2,6
33789125,1,1
83590125,2,1
24200125,1,6
37850125,2,2
43060125,2,1
80170125,2,5
35480125,1,1
93491125,1,1
77091125,2,2
24101125,2,1
91211125,1,1
85621125,2,1
45951125,2,1
25761125,1,1
47992125,1,1
13102125,2,2
51922125,1,5
55852125,2,7
57462125,1,7
51062125,2,1
70782125,1,1
93003125,1,7
81343125,1,1
23143125,2,1
60253125,2,1
93953125,1,2
11963125,1,1
15373125,2,7
53573125,1,1
70014125,2,7
89114125,1,1
83524125,1,5
23854125,2,1
59064125,1,2
25274125,2,2
77074125,1,2
74184125,2,1
78395225,2,1
81805225,2,2
61615225,2,7
44935225,1,2
99145225,2,1
15165225,2,2
44075225,1,7
93316225,1,2
79526225,1,1
87726225,1,1
34546225,2,7
31656225,2,7
69666225,2,7
95066225,2,7
91276225,1,2
59476225,2,7
37486225,1,1
70186225,1,1
86397225,1,6
43697225,1,5
99097225,2,7
18907225,1,7
23547225,1,7
97147225,2,1
43357225,2,1
60657225,2,2
69377225,1,1
99708225,2,1
15108225,1,7
47718225,1,1
13118225,1,1
32548225,2,1
25488225,1,3
51888225,2,1
35299225,1,2
25819225,1,1
28329225,2,1
43639225,1,1
47759225,1,7
70269225,1,1
85769225,2,7
81300225,1,1
57320225,2,2
95330225,1,1
45470225,2,1
31680225,2,1
88791225,1,1
44331225,2,1
53431225,1,2
91341225,2,1
99541225,1,7
15561225,2,1
91961225,2,7
49781225,2,7
25181225,1,3
25702225,1,7
38212225,2,6
75512225,2,1
61532225,2,7
89442225,1,2
47262225,2,1
75462225,2,1
71003225,2,1
17213225,1,7
32713225,2,6
98113225,1,1
41433225,1,7
27543225,1,2
16643225,2,1
77353225,1,2
11573225,2,1
37594225,1,3
62094225,2,1
62424225,2,6
85124225,2,1
57444225,1,1
45454225,1,1
81664225,2,7
90574225,2,1
89674225,2,1
52315325,1,1
86535325,1,7
33545325,1,7
45775325,2,2
77385325,2,1
87716325,2,1
20036325,1,7
39466325,1,1
54966325,1,6
13686325,1,1
39897325,1,1
39607325,1,1
39227325,2,1
44727325,2,2
63637325,1,7
63347325,1,2
69177325,2,1
94298325,2,1
85198325,1,1
45908325,2,2
34008325,1,1
67328325,2,1
15528325,1,6
72828325,2,1
47468325,1,1
35668325,2,1
71878325,1,1
31688325,2,1
90309325,2,1
67609325,2,6
74339325,2,7
78939325,2,6
25949325,2,1
57559325,2,1
94859325,1,7
85569325,2,7
40689325,1,1
17500325,2,2
69870325,1,1
63801325,1,1
54651325,1,4
49961325,2,1
55981325,2,7
43181325,1,5
89392325,2,5
63992325,1,1
12802325,1,7
77112325,1,1
80432325,2,1
27442325,2,1
43652325,2,2
51282325,2,1
45403325,1,7
67013325,1,1
17823325,1,1
57963325,1,1
74883325,1,1
91324325,2,7
19334325,2,1
14834325,1,1
15444325,2,1
11844325,2,2
95254325,1,1
38954325,2,6
16154325,1,1
18764325,2,2
47864325,1,1
35064325,2,1
58384325,2,1
61405425,1,1
19605425,1,2
75815425,2,1
74915425,1,7
79225425,1,2
75625425,2,1
30125425,1,1
75145425,1,7
50455425,2,1
59506425,1,6
44006425,1,1
83726425,2,1
27846425,2,1
56946425,2,2
25856425,2,1
14766425,1,3
71686425,2,7
64197425,1,6
85807425,2,1
71347425,1,1
73957425,2,7
93387425,2,7
99787425,1,1
97798425,2,1
75708425,2,4
25328425,1,1
15848425,1,7
75658425,1,3
71488425,1,1
52719425,1,7
88119425,2,1
35229425,2,1
23949425,1,1
25559425,1,1
19159425,2,1
11900425,1,1
60810425,1,3
27110425,1,1
97440425,1,1
61660425,1,7
69860425,1,1
93891425,1,5
57201425,2,1
32701425,1,7
19001425,1,1
67011425,2,1
94931425,2,7
53741425,1,7
81941425,1,1
43551425,2,1
18051425,2,1
59761425,1,1
62271425,1,5
58671425,2,7
45592425,1,5
19192425,2,7
39712425,2,2
17722425,1,7
25922425,2,1
39332425,1,7
19042425,1,7
54352425,2,2
89852425,1,1
66962425,1,7
84972425,1,7
29282425,1,1
53882425,2,7
77293425,2,1
35493425,1,5
11893425,1,1
89093425,2,2
48193425,2,1
59233425,1,7
13783425,1,1
79324425,1,1
77524425,2,1
67334425,1,1
69134425,2,7
41454425,1,1
41264425,1,1
37664425,1,1
87284425,2,7
41205525,1,7
80115525,1,1
15425525,2,1
11775525,2,1
77175525,1,1
64285525,2,1
57985525,2,1
23196525,2,7
15516525,1,1
39116525,1,5
73336525,1,1
16746525,1,1
55846525,1,1
29256525,2,2
29876525,2,6
32386525,1,2
87697525,2,7
49207525,1,1
78307525,2,3
75607525,1,1
65367525,2,1
40867525,1,1
31577525,2,1
28687525,1,1
87928525,1,1
31338525,2,5
70148525,1,1
95458525,2,1
51858525,2,1
61288525,2,1
41429525,2,2
89149525,1,2
95359525,2,2
21759525,2,1
47779525,1,1
70289525,2,1
15789525,2,7
83790525,2,5
91990525,1,2
35300525,2,1
63500525,2,2
28000525,1,1
67100525,2,1
13120525,2,2
95250525,1,7
58950525,2,2
77860525,1,7
27480525,2,1
12791525,1,6
61891525,2,7
21601525,1,1
37621525,1,1
80461525,1,2
65961525,2,1
23971525,1,1
43592525,2,1
91312525,1,1
58422525,2,1
76622525,2,1
55722525,1,1
62022525,2,1
83442525,2,1
49842525,2,1
58942525,1,1
54152525,1,1
63682525,2,2
31023525,2,6
89033525,2,1
75143525,1,7
34053525,1,7
33394525,1,1
59794525,2,7
39504525,1,1
13104525,1,3
80214525,1,1
83244525,2,1
64954525,2,6
30164525,1,7
16545625,1,1
35455625,1,1
61665625,2,1
12185625,1,2
31756625,2,6
53986625,2,1
65307625,2,1
10427625,1,3
58627625,2,1
34837625,2,1
15447625,1,1
61847625,2,1
81467625,2,1
35067625,1,5
99477625,1,1
55877625,1,1
49428625,1,2
86538625,1,4
16488625,1,7
95399625,2,7
48099625,2,2
31509625,2,7
33119625,2,1
97529625,2,1
23739625,1,1
81079625,2,1
18189625,1,1
89600625,2,7
67800625,2,6
21210625,2,1
25430625,2,2
89030625,2,7
51540625,2,1
17750625,1,1
45950625,2,1
24860625,1,6
53580625,1,2
22680625,1,1
49501625,1,1
86611625,1,1
33721625,1,1
21441625,1,7
21251625,2,1
69451625,1,7
58792625,2,1
74332625,2,1
30732625,2,2
85942625,2,1
35182625,1,7
27793625,2,7
54093625,2,2
43903625,1,1
32813625,1,7
14563625,1,1
96173625,2,1
79824625,1,2
31434625,1,1
27834625,2,1
45554625,1,1
29584625,2,1
73184625,1,1
63505725,1,1
79905725,2,7
39525725,1,1
48625725,1,2
36635725,1,7
49855725,1,1
19475725,1,1
13075725,2,1
36585725,1,7
83885725,1,7
77436725,1,1
33836725,2,1
49946725,2,1
47146725,1,1
24256725,1,1
71556725,1,6
33166725,2,2
87576725,1,5
19847725,1,1
29657725,1,1
41267725,1,1
45677725,2,1
69898725,2,7
18708725,1,7
76528725,1,1
24728725,2,1
53828725,2,1
70128725,2,1
19748725,1,1
91358725,1,7
55958725,2,7
13158725,2,1
51978725,1,2
75388725,1,1
11599725,2,1
37709725,1,1
43489725,2,7
23810725,1,1
18260725,2,7
21960725,1,1
11391725,2,7
88401725,1,1
43901725,2,1
43711725,2,1
81531725,2,2
67641725,1,1
34702725,2,7
16452725,2,5
82852725,1,1
93562725,1,1
91762725,1,7
41382725,1,6
10293725,2,6
17593725,2,1
85793725,1,1
24223725,2,1
95123725,1,7
99243725,1,2
35643725,2,1
12753725,2,1
33463725,2,2
83273725,2,2
82373725,2,1
99673725,1,2
35694725,2,1
63604725,2,1
85024725,1,1
65544725,2,1
59144725,2,1
16254725,2,7
73554725,1,1
71564725,2,1
49764725,2,1
67774725,1,7
46874725,1,5
53174725,2,1
38484725,2,1
53595825,2,1
77905825,2,7
26435825,2,1
57045825,1,2
49655825,2,1
25865825,1,1
43206825,1,1
51406825,2,7
17426825,2,1
23636825,1,1
97946825,2,2
47756825,1,1
45956825,1,1
87376825,1,1
43586825,2,2
81597825,2,7
85197825,1,7
67707825,1,1
75907825,1,3
33917825,1,1
73537825,1,1
43057825,2,7
95477825,1,1
29887825,2,2
67418825,1,1
91638825,2,1
17178825,1,1
43199825,1,7
93909825,2,2
49739825,2,1
16039825,1,1
95659825,1,1
83859825,2,1
81059825,1,2
16369825,1,1
46989825,1,7
98110825,2,7
65220825,2,7
83230825,1,1
95740825,1,1
23750825,1,1
72850825,1,7
12470825,1,1
15170825,2,1
92611825,1,1
43321825,2,1
19721825,1,5
32941825,1,2
37061825,1,1
73271825,1,7
64171825,2,7
61281825,1,1
35881825,2,1
43081825,2,7
42702825,1,7
49002825,2,1
89952825,1,1
49382825,2,1
45782825,2,1
46203825,2,7
53503825,1,1
51703825,2,1
45733825,2,1
61843825,1,1
91653825,2,7
57053825,2,2
21273825,1,1
37624825,1,1
73024825,1,2
71034825,1,1
19944825,2,7
87574825,2,6
21984825,2,7
67995925,2,7
97325925,2,1
73535925,1,2
59645925,1,1
37655925,2,1
67465925,2,7
33675925,1,1
25285925,1,2
38796925,2,2
83006925,1,1
99216925,1,1
22056925,1,1
70066925,2,1
43576925,1,1
88076925,1,6
17317925,1,2
96227925,1,5
83337925,2,2
93047925,2,1
73857925,1,5
41677925,1,1
29877925,2,6
60587925,1,2
88787925,1,1
11298925,2,2
55898925,1,1
85038925,2,1
63378925,2,2
37978925,1,6
75799925,1,3
73709925,2,2
58019925,2,1
89729925,2,1
25939925,1,1
84559925,1,6
20959925,1,1
22379925,2,1
18589925,2,7
97689925,2,1
97200925,2,1
93600925,2,1
80900925,1,4
35540925,2,1
97721925,2,1
69331925,2,1
53931925,2,2
59471925,1,1
17481925,1,2
20322925,2,2
24062925,2,1
33162925,2,7
91313925,1,1
86813925,1,1
51933925,1,1
69843925,2,3
47043925,1,1
11263925,2,7
36763925,2,6
58994925,2,5
72114925,2,5
64244925,2,1
45954925,1,1
39364925,2,2
14805025,2,1
96985025,2,1
35085025,1,2
67836025,1,1
86936025,2,1
64656025,2,1
12856025,2,7
53376025,1,1
66076025,1,6
29586025,2,1
39107025,1,1
63517025,1,1
69917025,1,1
19247025,1,2
72377025,2,7
28398025,2,7
83608025,2,1
54938025,2,3
63038025,1,6
73748025,2,1
75358025,2,1
59768025,2,2
76068025,2,7
70288025,1,2
68299025,2,7
59199025,1,1
29719025,2,3
57919025,2,7
95119025,1,1
50429025,1,6
54029025,2,2
93129025,2,1
61849025,2,2
14359025,1,6
49669025,1,1
81279025,2,2
71890025,1,1
33400025,2,1
61410025,1,2
26720025,1,7
33020025,2,1
59230025,1,1
20840025,2,1
79180025,2,5
33591025,2,1
31791025,2,1
21501025,1,2
11311025,2,1
87521025,2,7
41121025,1,2
15241025,1,1
22161025,2,2
68371025,1,7
13871025,1,7
45481025,1,7
51881025,1,7
49081025,2,7
80502025,2,1
87612025,1,2
53822025,2,5
21542025,2,7
85142025,1,2
65952025,2,1
75762025,2,1
47372025,1,2
47703025,2,1
23913025,1,5
84623025,2,1
43723025,1,5
94953025,2,1
91494025,1,1
21204025,2,1
75804025,2,1
74904025,2,1
71824025,1,1
88124025,1,1
47554025,1,2
34664025,2,1
73574025,1,1
29974025,1,2
67174025,2,1
17984025,2,1
52615135,1,2
61715135,2,1
67925135,2,1
25125135,1,6
39245135,1,2
41665135,2,3
90385135,1,5
57685135,2,1
22996135,2,1
43226135,2,1
97826135,2,2
49146135,1,1
